m112,m122,m222,lam1,lam2,lam3,lam4,lam5,mu,yt,gp,g,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
-47123.861997180116,1843.0256168689639,-18397.69504023995,2.143907380696927,0.16158242172909537,0.8336786725936479,1.1172575958715176,-0.3604506262753038,246,1.2162727932141149,0.3497,0.652954,-6.3210901566391735,-487.9522321741883,-18264943281537966e-27,177.59684284641216,27.342711973802444,117.89948510887825
-47123.861997180116,1840.5137147140426,-23174.769464752837,2.132010399175151,0.19878610561251267,1.04303493453156,1.1172575958715176,-0.3604506262753038,246,1.2162727932141149,0.3497,0.652954,5.324599489095255,487.9641233787729,4545155374254121e-27,178.09100047156886,27.193542484587343,118.19972853433842
-61187.42713444095,1840.5137147140426,-22946.902038583452,2.785928896603573,0.19898752642732065,1.04303493453156,1.1154190542184577,-0.3604506262753038,246,1.2162727932141149,0.3497,0.652954,5.844540794924246,487.9581728052416,0,176.706737783231,27.305750954594384,117.25329245391548
-44199.73506715328,537.0622763209387,-17795.41034618579,2.0608630013316516,0.15591155225240758,0.8246785171721476,0.9042433309655271,-0.670792183488618,246,1.2162727932141149,0.3497,0.652954,3.2553220610302622,487.98231519475195,0,172.9619455875196,26.791309280775387,120.10440819576482
-44199.73506715328,537.0622763209387,-16161.815716498568,2.057047630678688,0.14929935946093625,0.7408548657458197,0.27284242315666274,-0.03692176386733783,246,1.2162727932141149,0.3497,0.652954,3.780338235006341,487.9785303754461,0,-172.87937658061665,-26.653814851278444,119.16198782472019
-44199.73506715328,269.35971658920283,-16379.699294468588,2.02881214196267,0.1510036185355631,0.7408548657458197,0.27284242315666274,-0.1559250168321754,246,1.2162727932141149,0.3497,0.652954,2.3868885273409832,487.9873357247187,-3518572996128667e-30,174.55982263765785,26.878099489543796,-119.21854531296692
-44566.21018433056,72.3543475864875,-16407.97031468344,2.02881214196267,0.1510036185355631,0.7363196972919395,0.27284242315666274,-0.24081796993954982,246,1.2162727932141149,0.3497,0.652954,0.8017192561048562,487.99251460528126,0,174.95597927880038,27.106662914376873,120.12242382902049
-44566.21018433056,215.278559021198,-16305.822724471665,2.0409530077423166,0.15019092835175063,0.7363196972919395,0.33397057657888407,-0.24081796993954982,246,1.2162727932141149,0.3497,0.652954,2.0458664582067128,487.9888846018795,0,-173.92472211384097,-27.119841395254394,-120.65649377624206
-44778.77732049304,410.5134985430221,-16305.822724471665,2.0409530077423166,0.150389776406553,0.7326169238480764,0.33397057657888407,-0.15786815482607702,246,1.2162727932141149,0.3497,0.652954,3.305308443139641,487.98197917612384,0,-174.2430630715678,-27.108326974626298,-121.0390700181639
-55502.8958656736,-6.086096962728918,-35718.41370568994,3.6965816391211272,1.430041650902554,2.3487808997685593,2.2190215419658164,-2.2170247365613807,246,1.0008947052692905,0.3497,0.652954,9.881843404237513,-224.19199932125952,20884463843151156e-26,-118.57959302896161,164.41825256361145,26.975125061935458
-55502.8958656736,-4.317495036143641,-36110.1400176432,3.656163666447614,1.4466946086921928,2.3487808997685593,2.2190215419658164,-2.2172155335666615,246,1.0008947052692905,0.3497,0.652954,7.13475846785008,-224.2962295945586,0,119.0020543056603,-164.025062901352,29.205933801822916
-56664.873877815655,-4.317495036143641,-36094.98211769013,3.8136137991116215,1.4466946086921928,2.399248002059728,2.2190215419658164,-2.2172068481753535,246,1.0008947052692905,0.3497,0.652954,7.713671760588827,-224.2770667203836,0,119.03267239463186,-162.40317372380855,29.429458665047523
-56664.873877815655,-1.6431470350055,-36074.7410596015,3.8186293853316498,1.4466946086921928,2.399248002059728,2.2128529088071693,-2.211322997905623,246,1.0008947052692905,0.3497,0.652954,-4.288509359313232,224.36869673865962,-1226525905897429e-28,87.92165315142623,-163.52796749485327,-84.02633837817568
-56664.873877815655,-3.746946333652884,-35380.107296375216,3.897727663321564,1.4190610872931078,2.4068906120045317,2.2128529088071693,-2.2110079865569405,246,1.0008947052692905,0.3497,0.652954,4.237480976969155,-224.36966627353917,0,-87.47049364212293,161.75489246077154,-84.72945365740475
-57313.40746330571,-0.30907812770170606,-35380.107296375216,3.988786589335501,1.4190610872931078,2.427854497616416,2.2123550323974555,-2.2110079865569405,246,1.0008947052692905,0.3497,0.652954,-121.42624265523823,161.57152373162336,8670159007040834e-27,52.551587132314765,-161.77975969853298,109.28847032797229
-67984.49708248774,-79.18555075607175,-32187.568279500865,5.072944498287478,1.0448786568134039,2.3771093254132456,1.6763836385024762,-1.6672371288331673,246,1.0008947052692905,0.3497,0.652954,-30.129292549644724,244.14795868620723,-2981407215100218e-28,123.5912252792202,-167.21136948870048,6.559507558155727
-68119.20719091702,-79.18555075607175,-32187.568279500865,5.072516018414623,1.0406755287870166,2.3708057698105,1.6763654303812625,-1.6672371288331673,246,1.0008947052692905,0.3497,0.652954,33.03563489516556,-243.77171047366704,0,124.4463153214359,-166.37042977110147,6.579588803967089
-67923.29358185541,-79.18555075607175,-32198.512120647192,5.054696854068348,1.0437135834938625,2.3708057698105,1.6763663689563326,-1.6672371288331673,246,1.0008947052692905,0.3497,0.652954,31.21779243146234,-244.01116662130477,0,123.76805674142354,-167.32333922892894,6.559989254530799
-67999.35110968811,-79.18555075607175,-32198.512120647192,5.070021955436266,1.0429972772060179,2.3708057698105,1.515983596797835,-1.5068423869524734,246,1.0008947052692905,0.3497,0.652954,32.77390537525927,-243.80703666349905,-206908823497654e-25,124.1272339919639,-166.5537702569229,6.527136530705987
-67999.35110968811,-133.88684753436343,-32198.512120647192,5.06729326993194,1.0399032838711046,2.3708057698105,1.344650660994915,-1.3300844975290944,246,1.0008947052692905,0.3497,0.652954,-35.52733764029064,243.42105143224052,-1848959207341055e-26,-124.95420015958621,165.037925652802,6.4699200838013216
-51359.51635209265,4508.580433581805,-11552.68617588633,2.910096928363448,0.021494922662145137,0.6598161562742575,1.4849612222356117,-0.5934717586315877,246,1.0689993740750288,0.3497,0.652954,3.9712157254251035,1326.517584932131,-2893352548558367e-29,-149.97059069926817,-67.03182317321419,115.67912313299107
-51359.51635209265,4675.613351354905,-10905.136786502106,2.934297187207567,0.021494922662145137,0.6276826890926156,1.5130624526228056,-0.5934717586315877,246,1.0689993740750288,0.3497,0.652954,4.12891435328383,1326.51710345327,-9354375936327428e-27,149.294212573205,67.68590216324911,-115.45435492679259
-51634.12725436538,6320.289768432046,-10944.91034936972,2.934297187207567,0.021494922662145137,0.6276826890926156,1.5830282498390698,-0.3585623955534446,246,1.0689993740750288,0.3497,0.652954,4.682893243331668,1326.515263462384,-13188742468613856e-29,150.3138459060559,68.0714889671968,-114.93279853316379
-51634.12725436538,9005.552134147947,-10944.91034936972,2.9323051674769913,0.021494922662145137,0.6276638898884948,1.6162820851734674,0.1385577849527929,246,1.0689993740750288,0.3497,0.652954,5.195650753340211,1326.5133542113515,4303459217844361e-28,-149.61535696318975,-67.76414347241365,-115.9488735772366
-47783.02869031177,3753.591722685524,-11212.067522759206,2.6936385510327097,0.05158937461675,0.6272950160458454,1.156223520579778,-0.3895997482600864,246,1.0689993740750288,0.3497,0.652954,-7.302700952592316,-785.940253371319,-12978045102987675e-31,151.7251126224915,64.40884045514228,-114.2924494433196
-47143.3504924521,1460.3550178718056,-11212.067522759206,2.6936385510327097,0.04144990972806281,0.6388130377497753,1.156223520579778,-0.8511469317560377,246,1.0689993740750288,0.3497,0.652954,4.34068533681439,785.9621935954572,-21466697018906122e-30,150.330286217922,63.92483503971125,-114.22330935598485
-93854.93362159436,-429.00362942690583,-34673.96796039141,2.9991469648091447,0.28455825432959375,1.1148261088254,1.0839251004207762,-0.47669485993087596,246,1.1498337479902305,0.3497,0.652954,-1.8165019933068742,494.84301709564613,9662659089392025e-29,40.756709658677615,-33.87114460540487,246.24920106829592
-61102.25053386046,-338.25678293410925,-28719.01010370388,1.9845930119248512,0.23527584329123127,0.9330097849525573,0.99902093570473,-0.502711534886872,246,1.1498337479902305,0.3497,0.652954,-1.4736818925496595,494.84415679047413,5873883787502879e-27,-82.43850047004747,16.411795938037248,-237.0546099133606
-49986.501482476284,2.071625664213749,-12706.532454419965,4.258005563558706,0.09624811125031638,1.058732151674563,0.3258035416210132,-0.13688653581442956,246,1.1400065856225625,0.3497,0.652954,0.0077055180928164895,572.5150292409766,-13136383768823696e-30,0.6881727175501886,32.36920540631005,-156.20275338901908
-33846.84877385343,137.73344660584615,-14903.664540974496,1.3862333848967001,0.11363642687196908,0.6047958202165544,1.1436662055176166,-0.6952518540466157,246,1.2169787143778417,0.3497,0.652954,0.5681522363353173,567.798133125019,8044698880912472e-28,14.69782563653244,41.99419721497482,-223.82891532765072
-28635.106756158842,-0.7094548538090263,-75415.67606257452,0.4335955276607745,2.841817549492145,1.123810495620677,0.870361633165859,-0.8694334529150994,246,1.1308990620353894,0.3497,0.652954,-253.05449667329967,166.96900793299974,-4589647229231845e-25,-112.3713273566541,165.73611594412534,-229.14861357064422
-13104.140157346033,7681.846116795409,-81830.03903972746,0.14739219818092153,3.010075057339247,0.40992186042306045,0.677633640686788,0.32419282643337466,246,2.613893000862858,0.3497,0.652954,57.91733342371572,257.3338456276089,-3634647106106844e-29,65.3486200174865,230.67557407319788,180.12123806944896
-47265.424605613865,2495.4031930542383,-143219.43402723657,1.3255597001483626,7.534122303498423,2.058803776824175,1.3021833367384212,0.5440104403041848,246,3.3331698929245044,0.3497,0.652954,-11.165654160492169,-214.1644054456532,-35964442640376104e-27,-13.235312642383542,-186.72479419429771,131.44521679666963
-72712.66565808072,-24.18343330014795,-53260.66523515865,3.4516964351299024,1.7578215604419278,2.501711343108555,0.7725091255902136,-0.7679966542543912,246,0.9966733551297728,0.3497,0.652954,16.05463371733967,-245.4755562906459,0,-83.45927340636095,173.44635187355354,120.92159938934387
-38516.889870285566,5556.324752694585,-77406.43023637848,1.134226765517559,2.593319474748057,0.9752448942081429,0.40345496877574155,0.1472447179573919,246,2.5491622460622003,0.3497,0.652954,-55.78325320373407,-294.613111095873,3558153335822713e-27,83.54607168657341,239.14270219777214,-115.7380095877147
-54920.006999365294,-1993.7191342357535,-98857.58171408615,1.6788722887258543,3.4974749401001075,1.752224416253454,2.8838095537142214,-1.6788001719564678,246,2.58531049044845,0.3497,0.652954,12.241800463330797,-253.73988313460458,-20740815892817067e-29,-14.445772970318925,220.83615446107774,124.62701079961069
-50239.44127071656,-8533.769344434786,-33486.445899221544,2.6586382856503845,1.0844658945815884,1.7590808766716577,1.9199122438785612,-0.5365650307644416,246,1.0157697414011375,0.3497,0.652954,-50.02153397348228,240.86063634172308,-11024822907939997e-29,117.99978860207375,-103.75104408419429,137.303085631339
-23389.451471718876,-2237.0687674169126,-99708.9027279245,0.6311148539114693,5.275290682435345,0.8189665543113003,3.8184426134091423,-1.9268505299846774,246,3.183480502407126,0.3497,0.652954,-7.9974021440154175,257.0543228581645,4811040130246812e-28,-12.293625164774909,185.3978403089696,-173.8514976323322
-11269.69121615438,-8606.464713993912,-54036.964511169484,0.15983560827985424,1.6508055696973616,0.2643163855921738,0.20367579547945108,0.149598778106695,246,2.3562655910548984,0.3497,0.652954,184.9453090130424,-260.76941276548916,14168897738885418e-25,-203.1433265586046,241.3290840778683,-81.7161586987419
-17102.617034271985,-6248.320938215867,-96494.06479219637,0.37076977411204537,4.930802603794481,0.634652969540998,2.363935263390382,0.07124147884627918,246,3.11337408281103,0.3497,0.652954,17.73360962995277,-259.1513934666932,232674331905448e-25,23.61769199505686,-206.42487635329041,158.81485474361529
-61192.133403454456,7763.885050996509,-136261.26300262433,1.8491673276642682,6.20587384034811,1.5967372424768582,0.6506937732536503,0.3188599026080916,246,3.2447962442534024,0.3497,0.652954,38.57415830622943,291.70256896445727,-5995170150588042e-30,66.790330316981,221.56143564702526,139.78610149373438
-13149.260994812255,-3714.3044021368596,-82997.13427519258,0.17571944369986597,3.4544358031330753,0.51981908500806,1.8427140101468833,0.14931914427337611,246,2.7084326555780884,0.3497,0.652954,-15.328050378664978,234.8570177017492,-4714197557869102e-28,-16.9336255394016,213.7951138298594,159.60946052668015
-54729.57599606326,-7104.216616285032,-17833.953042383175,6.100060215210962,0.5524931204153989,1.9619194964123252,1.80328012406138,-0.4234276851219647,246,1.0088477018332205,0.3497,0.652954,41.27127464671281,-242.51326126427725,0,-91.95511929124945,111.6714771596103,83.72720808959978
-65807.15313157304,-8702.26046670889,-52455.53913194167,2.8435874991487453,1.6978892024236427,2.25464206421068,1.4772986218269528,-0.4321457802120201,246,1.0338890342178944,0.3497,0.652954,67.21431658124813,-236.63946341748613,0,149.28786398693228,-109.72244168300134,126.36337345402104
-82038.78867291681,4799.482966974869,-46874.38586961439,4.926477349458976,1.5258150863947237,2.8237193132849705,3.042016190058243,-1.9202862634299107,246,1.004228746539653,0.3497,0.652954,34.07426353775506,243.62870225890802,6716645249671646e-28,62.9572207885417,131.94018537321216,-143.41933155990318
-64882.02836191347,-383.1382130601578,-45588.28287920598,2.3809644919603694,0.6367936887908527,1.6603842070596688,0.9131862304394951,-0.7140643592434421,246,1.564306694114216,0.3497,0.652954,1.9412371456292359,-393.7033341975261,7016204814551889e-28,156.7930931665139,-24.370636949475916,175.77521668760377
-49261.58880541107,-5269.959533582723,-75002.95381501694,1.573420451990864,2.2510927261316667,1.1967318211020266,2.126613548826356,-1.6727052689226594,246,2.41168236027391,0.3497,0.652954,71.885395303309,-283.875482062602,20107466885183105e-27,98.51118892661731,-234.91609456630354,-111.28925177620928
-36405.67356818505,1.4364033254184791,-46275.55157232966,0.9851391167067529,1.511961615322678,1.236076780663885,0.6967099400150554,-0.695554226828454,246,0.9946839665635363,0.3497,0.652954,240.03929177104186,122.54452069680477,-4210151217585798e-25,185.5164338510604,122.60892521526733,152.2704452084758
-26506.050276212336,-26435.76693048368,-111882.19228536055,0.6843335434688593,5.689880293417808,1.1165262804054936,5.200066553415589,-0.5771814176829375,246,3.1337038701217432,0.3497,0.652954,-48.44867654266269,217.3219309375495,55727631958562853e-27,51.13897509479276,-206.48828839463846,82.88918750146817
-33325.040599580636,0.6764979396880828,-40751.6387964765,0.9564784965830986,1.3320044082015259,1.137988422309867,0.9851758204888736,-0.9840591614307356,246,0.9945652495222093,0.3497,0.652954,175.68114669914465,186.82546168839013,6475130962173582e-25,-75.32922122463586,-186.6485617792822,-158.9924646004679
-70671.97146272997,1.121374088006292,-53058.218653529,3.265806495717796,1.7397787644066098,2.4084558895245456,0.7287672111583037,-0.7274966238525148,246,1.0020353989815258,0.3497,0.652954,122.87324481562554,200.25973718314205,-25763995692513782e-27,82.61383209445901,200.24392870481074,-90.99492620846458
-48494.273002699716,-8418.98710548491,-12920.522544673508,6.861903826516514,0.4138845603968189,1.828698765174865,2.557534054451189,-0.12979102834563117,246,1.0009370051899993,0.3497,0.652954,27.74918103148201,-244.4299141923738,-15887201830978897e-26,-72.25810490996008,94.79714620169027,-90.7127900544758
